json_line_no	url	text	line_id
134	https://www.beverlyhillscenter.com/dr-robert-cohen/	In 2005, Dr. Cohen returned home to Scottsdale, Arizona to establish what is now a thriving private practice. He earned board certification from the American Board of Plastic Surgery in 2006, and continues to be an active member of the American Society of Plastic Surgeons and the American Society for Aesthetic Plastic Surgery.	310
134	https://www.beverlyhillscenter.com/dr-robert-cohen/	Through his continuous research, publishing, and presenting, Dr. Cohen has pushed the frontiers of his specialty and emerged as a thought leader in aesthetic surgery. He is regularly invited to present and teach courses to his fellow plastic surgeons on topics such as optimal techniques in breast augmentation and complex breast revision surgery. Dr. Cohen is a key opinion leader and consultant for Sientra, and has also been a consultant for LifeCell and Puregraft.	311
134	https://www.beverlyhillscenter.com/dr-robert-cohen/	Dr. Cohen has been a leading figure in Scottsdale’s plastic surgery circle and has won numerous “Top Doc” awards from Phoenix magazine, Castle Connolly, as well as other peer-voted lists of the best plastic surgeons.	312
134	https://www.beverlyhillscenter.com/dr-robert-cohen/	As a board-certified plastic surgeon and an unabashed perfectionist, Dr. Cohen is committed to providing the most symmetrical and natural-looking results possible. He understands that every surgical procedure calls for an individual approach that accounts for the patient’s unique anatomy and cosmetic goals.	313
134	https://www.beverlyhillscenter.com/dr-robert-cohen/	His patient photos are a testament to the results he provides: proportions that match the patient’s figure, but enhance it in a way that looks natural.	314
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	Social Security's been a fact of retirement life ever since it was established in 1935. We all think we know how it works, but how much do you really know? Here are nine things that might surprise you.	315
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	Most workers are eligible for Social Security benefits, but not all. For example, until 1984, federal government employees were part of the Civil Service Retirement System and were not covered by Social Security.2	316
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	You don't have to work long to be eligible. If you were born in 1929 or later, you need to work for 10 or more years to be eligible for benefits.3	317
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	Benefits are based on an individual's average earnings during a lifetime of work under the Social Security system. The calculation is based on the 35 highest years of earnings. If an individual has years of low or no earnings, Social Security may count those years to bring the total years to 35.4	318
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	There haven't always been cost-of-living adjustments (COLA) in Social Security benefits. Before 1975, increasing benefits required an act of Congress; now, increases happen automatically, based on the Consumer Price Index. There was a COLA increase of 5.9% in 2022, but there was an increase of 1.3% in 2021.5	319
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	Social Security benefits are subject to federal income taxes – but it wasn't always that way. In 1983, Amendments to the Social Security Act made benefits taxable, starting with the 1984 tax year.7	320
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	"Social Security recipients received a single lump-sum payment from 1937 until 1940. One-time payments were considered ""payback"" to those people who contributed to the program. Social Security administrators believed these people would not participate long enough to be vested for monthly benefits.8"	321
135	https://www.courtplaceadvisors.com/resource-center/retirement/9-facts-about-social-security	In January 1937, Earnest Ackerman became the first person in the U.S. to receive a Social Security benefit – a lump sum of 17 cents.8	322
137	https://www.dctevents.com/sponsors/the-black-watch-castle-museum/	“I can’t believe we have won a Courier Business Award for a second year in a row. It was so unexpected, we were just delighted to have been nominated for this year’s award. We used last year’s win as a benchmark, to see how we have improved over the year. We have a terrific team of volunteers and staff who do such a great job, without whom we wouldn’t be where we are.”	323
138	https://www.factmonster.com/encyclopedia/people/history/italian/charles-ii-king-of-naples	Charles II (Charles the Lame), 1248–1309, king of Naples (1285–1309), count of Anjou and Provence, son and successor of Charles I. In the war of the Sicilian Vespers between Charles I and Peter III of Aragón for possession of Sicily, Charles was captured (1284) in a naval battle by the Aragonese. His father died while he was in captivity and Charles succeeded to the Neapolitan throne, although he was not crowned until 1289, following his release. The war in Sicily against James (James II of Aragón), son and successor of Peter III, continued until James's renunciation of Sicily and recognition of Charles II as king in 1295. The Sicilians, however, refused to accept the reestablishment of French rule and set up James's brother, Frederick II, as king; war was resumed. Finally, in 1302, after the failure of a French expedition to Sicily sponsored by Pope Boniface VIII, the Peace of Caltabellotta was signed; Charles II and Pope Boniface VIII agreed that Frederick II would remain king, but Sicily was to go to Charles or his heir on Frederick's death.	324
139	https://www.factmonster.com/people/who2-biography/sojourner-truth	"Sojourner Truth began life as a slave and ended it as a celebrated anti-slavery activist. Sojourner Truth was born into slavery in New York and was sold several times before escaping to freedom with an infant daughter in 1827. She worked as a housekeeper, lived in a religious commune, and eventually became a traveling speaker and preacher. Prompted by religious feelings, she changed her name to Sojourner Truth in 1843. Although she could not read or write, Sojourner Truth was a captivating speaker: she reportedly stood nearly six feet tall and was a spirited evangelist who spoke out for women's rights and against slavery. Her memoir The Narrative of Sojourner Truth (as told to author Olive Gilbert) was published in 1850 and helped establish her more widely in the public mind. The next year, at a women's rights convention in Akron, Ohio, she gave her famous speech, ""Ain't I A Woman,"" a short but stirring challenge to the notion that men were superior to women. During the Civil War she worked to support black Union soldiers, and after the war she continued to travel and preach on spiritual topics and as an advocate for the rights of blacks and women."	325
139	https://www.factmonster.com/people/who2-biography/sojourner-truth	Sojourner Truth was a friend of Harriet Beecher Stowe, the author of Uncle Tom’s Cabin. Stowe wrote an introduction to The Narrative of Sojourner Truth.	326
142	https://www.hmdb.org/m.asp?m=30461	Last Indian Clash. . Near this spot in 1764, Shawnee Indians killed John Tremble (Trimble) in the last such event in Augusta County. During the preceding decade, a series of conflicts between Native Americans and European settlers occurred along the western frontier of the colonies. They included the French and Indian War (1754–1763), Cherokee War (1759–1761), and Pontiac’s War (1763–1764). Although Chief Pontiac conducted most of his warfare between Detroit and Pittsburgh, the effects of that conflict rippled up and down the frontier. . This historical marker was erected in 1997 by Virginia Department of Historic Resources. It is Near Churchville in Augusta County Virginia	327
142	https://www.hmdb.org/m.asp?m=30461	Near this spot in 1764, Shawnee Indians killed John Tremble (Trimble) in the last such event in Augusta County. During the preceding decade, a series of conflicts between Native Americans and European settlers occurred along the western frontier of the colonies. They included the French and Indian War (1754–1763), Cherokee War (1759–1761), and Pontiac’s War (1763–1764). Although Chief Pontiac conducted most of his warfare between Detroit and Pittsburgh, the effects of that conflict rippled up and down the frontier.	328
142	https://www.hmdb.org/m.asp?m=30461	Topics and series. This historical marker is listed in these topic lists: Colonial Era • Native Americans • War, French and Indian • Wars, US Indian. In addition, it is included in the Virginia Department of Historic Resources series list. A significant historical year for this entry is 1764.	329
142	https://www.hmdb.org/m.asp?m=30461	Location. 38° 12.75′ N, 79° 7.867′ W. Marker is near Churchville, Virginia, in Augusta County. Marker is on Churchville Road (U.S. 250) just west	330
142	https://www.hmdb.org/m.asp?m=30461	of Eagle Rock Lane (County Route 721), on the left when traveling west. Touch for map. Marker is in this post office area: Churchville VA 24421, United States of America. Touch for directions.	331
142	https://www.hmdb.org/m.asp?m=30461	"Other nearby markers. At least 8 other markers are within 5 miles of this marker, measured as the crow flies. James Edward Hanger (approx. 2 miles away); Mount Pleasant (approx. 3.3 miles away); Colonel George Moffett (approx. 3.3 miles away); West View (approx. 3.8 miles away); Project Dogwood: Staunton's Tradition Reborn (approx. 4.4 miles away); Lt. Col. Jacob Earl ""Shorty"" Manch (approx. 4½ miles away); 116th Infantry Regiment Memorial (approx. 4½ miles away); Augusta County Training School (approx. 4½ miles away). Touch for a list and map of all markers in Churchville."	332
142	https://www.hmdb.org/m.asp?m=30461	More about this marker. This marker replaces a marker from the late 1920s with the same number titled “Last Indian Raid” which reads “Near this spot, in 1774, John Trimble was killed by Indians in the last raid in Augusta County.”	333
142	https://www.hmdb.org/m.asp?m=30461	Credits. This page was last revised on January 27, 2022. It was originally submitted on May 8, 2010, by J. J. Prats of Powell, Ohio. This page has been viewed 12,456 times since then and 122 times this year. Photos: 1, 2. submitted on May 8, 2010, by J. J. Prats of Powell, Ohio.	334
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	My daughter-in-law loves to surprise me with food and drink. I always tell her that I like it when they bring the food home and it’s never too early to make these things. And when I'm not there I'm not there so I can be by myself.	335
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	I always tell her that I like it when they bring the food home and it's never too early to make these things. And when I'm not there I'm not there so I can be by myself.	336
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	The daughter-in-law doesn't believe in these things. So when I bring up the idea that we shouldn't make these things, she just looks at me like I am crazy. She loves to cook, and I believe she is just as excited about these things as I am. She just doesn't believe it and I don't either, so it's not like she is not allowed to make these things.	337
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	She is also the mother of my daughter. So I am not at all surprised that her food tastes so good. She is also the biggest liar of all of our kids. They do not believe in their own mother.	338
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	The daughter-in-law is more like her mom, in that she is a complete and utter fraud. She was born a year after her mother, and has never bothered to update her birth certificate, has spent as much time as she could on social media, and has never had a real job in her life. She only comes to church when its convenient, but still spends lots of money on herself.	339
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	"The daughter-in-law is very different from her mother. She claims to be a vegetarian and uses the word ""vegan"" in every sentence, but she is secretly a vegetarian. She has a boyfriend named Scott and a huge collection of books about how to eat vegan. She has no idea how to cook, but she says she'd make a vegan meal in a heartbeat. She doesn't seem to realize that she is being tricked into believing that this meal is really for her to eat."	340
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	"She claims to be a vegetarian, but she is a complete hypocrite. She is not a vegan and she is not a vegetarian, she is a vegetarian who pretends to be in between. She is also VERY proud of what she calls her ""vegan lifestyle,"" which consists of a lot of diet heavy on cheese, but she claims that she isn't eating any dairy."	341
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	"There are several things that Daughter in law is not, which is why she is such a hypocrite. She is not vegan, she is not vegetarian, she is not vegan and she is definitely not vegetarian. She has a weird belief system, and it is NOT vegan. She also uses the term ""vegan"" as though it means the same thing as ""vegetarian"" or ""vegan"" as in vegan. She is definitely NOT a vegan. She is also NOT a vegetarian."	342
144	https://www.labpatrika.com/2021/10/with-daughter-in-law.html	The daughter-in-law claims to be a vegan, and this is in no way true. She is a vegetarian, but she does not believe in the Vegan lifestyle or anything that can be loosely called a vegan lifestyle. She also says that she is not eating dairy (which she also claims to not eat), but it's a lie because she is a vegan.	343
145	https://www.mhtlegal.com/blog/2020/october/simple-steps-to-building-a-strong-estate-plan/	Georgia adults of all ages can benefit from considering what they want in the future, both for themselves and their loved ones. Building a strong estate plan starts with reviewing objectives and long-term goals, determining what should happen to assets and property after passing. With a few simple steps, it is possible to craft a plan that will make sense for years to come and provide peace of mind.	344
145	https://www.mhtlegal.com/blog/2020/october/simple-steps-to-building-a-strong-estate-plan/	Estate planning is the process of deciding what will happen to assets, but it can also involve much more than that. There are tools that allow an individual to outline medical preferences, name a person to act on his or her behalf in case of incapacitation, set aside assets for specific future use, and more. One of the first steps in this is to inventory all assets and property that will need to be addressed in an estate plan.	345
145	https://www.mhtlegal.com/blog/2020/october/simple-steps-to-building-a-strong-estate-plan/	After taking inventory of assets, it will then be necessary to take an inventory of the needs of all beneficiaries and loved ones. This may include naming a guardian for minor children, updating beneficiaries on life insurance policies, or establishing a trust to pass assets to a loved one in the future. This means considering needs that are important now, as well as those that could be important well into the future.	346
145	https://www.mhtlegal.com/blog/2020/october/simple-steps-to-building-a-strong-estate-plan/	It is important not to overlook medical directives in an estate plan. Certain documents allow a Georgia adult to name someone to act on his or her behalf in case of future incapacitation. There is no one-size-fits-all solution, and these plans can be custom-tailored to one’s specific needs and objectives.	347
147	https://www.osborne-williams.com/obituaries/John-H-Cresswell?obId=17994	Stay up-to-date on event information as well as memories shared on John H. Cresswell’s Tribute Wall.	348
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	Lotteries are popular forms of gambling that encourage people to pay a small sum of money to be in with a chance of winning a big jackpot–often administered by state or federal governments. While winning a lottery is not a guarantee of wealth, it can provide significant financial benefits for those who are lucky enough to win.	349
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	Often, lottery winners will receive large amounts of cash and other prizes. These prize funds can be a fixed amount of money or goods, or they can be distributed as a percentage of the total number of tickets sold. In either case, the organizer has a risk if not enough tickets are sold, but they can usually count on revenues and profits from these ticket sales to cover their costs.	350
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	Most major national lotteries offer a fixed number of prizes at regular intervals, and the frequency of drawings and the sizes of the prizes are determined by a series of rules. These rules typically require that the costs of organizing and promoting the lottery are deducted from the pool before any money is paid to winners, and that a portion of the remaining balance is available for the prize winners.	351
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	These lottery draws are based on a system of probability theory. The probabilities are calculated by multiplying a set of numbers by a mathematical formula known as a factorial.	352
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	The odds of a particular number combination are very low, but it is possible to improve your odds by using a variety of strategies. For example, you can choose a different pool of numbers or buy a higher-value ticket.	353
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	However, these strategies are unlikely to improve your chances of winning a huge jackpot, and they can lead to overspending. Some studies have found that people with lower incomes are more impulsive, and they may be tempted to spend an excessive amount of money on lottery tickets.	354
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	There are also cases where a lottery winner can become more poor than before they played, as their life situation becomes worse as a result of their unexpectedly large fortune. These problems have led to a growing concern about lottery games and their impact on individuals and families.	355
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	In addition to its popularity as a form of gambling, lottery draws are also widely used as a means of raising money for public projects. They are simple to organize, easy to play, and popular with the general public.	356
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	A lot of states enact laws that regulate lottery games, and each one is generally required to have a governing body that sets its rules and procedures. These bodies often select and license retailers, train their employees to use lottery terminals, sell tickets, and redeem winning tickets, and assist them in promoting the lottery game. They also pay high-tier prizes to players, and ensure that the retailers and the players comply with the lottery law and rules.	357
148	https://www.projektwww.com/the-risks-of-winning-a-lottery/	A lottery can be a useful way to raise money for public purposes, but it is not always the best choice for every project. For instance, in the United States, taxed lottery proceeds are sometimes spent on things like education and park services rather than on the construction of public buildings. Moreover, because of the high cost involved in playing the lottery, many people feel that their money could be better spent elsewhere.	358
