json_line_no	url	text	line_id
2878	https://morkk.pl/news/14	Uprzejmie informujemy, że w dniu 27 lipca 2021r. o godz. 13.00 planowane jest otwarcie naboru nr 4/2021 wniosków MŚP na dofinansowanie usług rozwojowych z alokacją środków w wysokości 500 000,00 PLN.	356
2878	https://morkk.pl/news/14	Nabór skierowany jest wyłącznie do osób prowadzonych działalność na własny rachunek oraz mikroprzedsiębiorstw z subregionu tarnowskiego (powiaty: brzeski, dąbrowski, tarnowski oraz miasto Tarnów);	357
2881	https://kognitywistyka.kul.pl/czy-zwierzeta-moga-sie-dziwic-uwagi-na-temat-emocji-epistemicznych/	Zapraszamy na posiedzenie naukowe i administracyjne Wydziału Filozoficznego Towarzystwa Naukowego Katolickiego Uniwersytetu Lubelskiego Jana Pawła II, które odbędzie się 21 czerwca (wtorek) 2022 r. o godzinie 13.00 w sali 224 (Gmach Główny). Na posiedzeniu naukowym dr Anna Dutkowska wygłosi referat pt. Czy zwierzęta mogą się dziwić? Uwagi na temat emocji epistemicznych.	358
2888	http://www.arka.strefa.pl/nie%20_rozmnazaj1.html	"A przecież to nie zwierzęta są winne, że się narodziły. To my nie kontrolujemy ich przyrostu naturalnego. W Polsce już po raz dwunasty Stowarzyszenie Obrońców Zwierząt ""Arka"" organizuje corocznie Ogólnopolski Miesiąc Sterylizacji Zwierząt, w którym zwierzęta poddawane są zabiegowi po preferencyjnych cenach. Biorą w nim udział kliniki weterynaryjne na terenie całego kraju."	359
2892	http://spkowalewo.pl/aktualnosc-122-jan_pawel_ii_nasz_patron.html	Co roku 18 maja nasza szkoła obchodzi Święto Patrona – Papieża Jana Pawła II. Dzień ten jest wielkim wydarzeniem w życiu szkoły, w którym w szczególny sposób wspominamy postać św. Jana Pawła II. Jest to czas zadumy nad jego słowami, to pamięć, oddanie i zjednoczenie z Patronem.	360
2919	http://www.mdkbogucice-zawodzie.pl/2017/01/10/seniorzy-w-akcji/	"Serdecznie zapraszamy naszych kochanych Seniorów na kolejne wtorkowe spotkania warsztatowe w ramach programu ""Katowicki Senior w mieście"". Zachęcamy do wspólnego spędzenia czasu w gronie fantastycznych osób oraz wspólnego twórczego działania. Wstęp wolny. Spotkanie odbędzie się 17 stycznia br. o godz. 12:00."	361
2929	https://spolkazagranica.pl/category/podatek-cit/	Stało się – Zjednoczone Emiraty Arabskie ogłosiły wprowadzenie podatku CIT. Od czerwca 2023 r. obowiązywać będzie stawka 9% podatku CIT dla dochodów spółek powyżej 375 000 AED. To już kolejny kraj który ulega presji międzynarodowej w zakresie wprowadzania podatków od dochodu. Udziałowcy i dyrektorzy spółek z ZEA powinni obserwować prace nad nową regulacją, należy zwrócić […]	362
2961	https://pelnomocnikochrony.pl/przetargi-dla-wojska/	Udział w przetargach dla wojska, w których wymagane jest przetwarzanie i dostęp do informacji niejawnych, dla wielu oferentów nie jest możliwy ze względów formalnych. Wykonawcy, którzy chcą wziąć udział w postępowaniu przetargowym dla wojska mogą jednak spełnić postawione wymogi i otrzymać stosowne uprawnienia.	363
2961	https://pelnomocnikochrony.pl/przetargi-dla-wojska/	Jeśli warunki udziału w przetargach dla wojska stawiają w postępowaniu wymóg posiadania możliwości przetwarzania informacji niejawnych, oferujemy wsparcie w kompleksowym przygotowaniu klienta do spełnienia wszystkich niezbędnych wymagań.	364
2979	https://ikalisz.pl/news,ponad-170-roznego-rodzaju-niewybuchow-z-okresu-ii-wojny-swiatowej,6015.html	Ponad 170 różnego rodzaju niewybuchów z okresu II wojny światowej... - iKalisz.pl Gazeta Internetowa : Wiadomości Kalisz, Reklama w internecie,	365
2979	https://ikalisz.pl/news,ponad-170-roznego-rodzaju-niewybuchow-z-okresu-ii-wojny-swiatowej,6015.html	Ponad 170 różnego rodzaju niewybuchów z okresu II wojny światowej, zabezpieczyli policjanci uczestniczący w szkoleniu minersko-pirotechnicznym na terenie kompleksu leśnego w miejscowości Borów (gmina Opatówek).	366
2999	https://bip.baruchowo.pl/?a=6743	Informacja z otwarcia ofert: Przebudowa drogi gminnej nr 191068C w miejscowości Grodno, gm. Baruchowo w km 0+000 do km 0+842	367
2999	https://bip.baruchowo.pl/?a=6743	Dotyczy postępowania o udzielenie zamówienia publicznego prowadzonego w trybie przetarg nieograniczony na: Przebudowa drogi gminnej nr 191068C w miejscowości Grodno, gm. Baruchowo w km 0+000 do km 0+842	368
3004	https://www.narzedziak.pl/geko-przedluzka-do-bitow-i-koncowek-elastyczna-1-4-g15016.html	"Przedłużka do bitów wkrętarki w rozmiarze 1/4"" doskonale sprawdzi sie podczas wkręcania w miejscach trudno dostępnych. Przedłużka jest elastyczna i można ja dowolnie wygiąć. Przedłużka ma długość całkowitą 300 mm i pasuje do większości urządzeń - wkrętarek, ponieważ mocowanie jest standardowe 1/4""."	369
3008	https://lo3.olsztyn.pl/2021/03/16/wspolpraca-z-katedra-filologii-angielskiej/	Od 4 do 23 marca w III LO odbywają się warsztaty i wykłady prowadzone przez wykładowców z Katedry Filologii Angielskiej UWM. W trakcie spotkań poruszana jest tematyka szeroko rozumianej kultury krajów anglojęzycznych – od kultury komiksu, języku filmu czy serialu po sztukę tłumaczeń . Uczniowie Kopernika mają okazję spotkać się z dr Moniką Cichmińską, dr Katarzyną Kodeniec , dr Mateuszem Bogdanowiczem oraz mgr Tomaszem Jacheć.	370
3010	http://www.gminakolsko.com.pl/aktualnosc-96-centrum_szkolen_i_innowacji_sp_z_o_o_w.html	"Centrum Szkoleń i Innowacji Sp. z o.o. w ramach projektu: ""Ctrl+C – Ctrl+V"" - Aktualności - UG Kolsko"	371
3013	https://www.rabkafestival.pl/tworcy-festiwalowi/jarzabek-marcin/	Marcin Jarząbek – historyk i oralista, adiunkt w Instytucie Historii Uniwersytetu Jagiellońskiego, prezesa Polskiego Towarzystwa Historii Mówionej. Zawodowo zajmuje się słuchaniem opowieści innych oraz badaniem relacji między historią a pamięcią. Z urodzenia i z serca Górnoślązak, który wolny czas lubi spędzać włócząc się po górach lub muzeach.	372
3047	https://www.camk.edu.pl/pl/archiwum/2012/04/16/postdoctoral-research-position/	"Centrum Astronomiczne im. Mikołaja Kopernika Polskiej Akademii Nauk (CAMK) ogłasza konkurs na stanowisko stażysty po doktoracie odpowiadające pozycji ""post-doc""."	373
3126	https://myfitness.gazeta.pl/myfitness/7,166897,17113037,lyzwy-dla-poczatkujacych-spalaj-kalorie-na-lodzie.html	"Nasz ekspert: Jacek Tascher, trener łyżwiarstwa, były łyżwiarz figurowy, brał udział w mistrzostwach Europy i świata. Razem z córką Magdaleną prowadzą Towarzystwo Łyżwiarstwa Figurowego ""Walley"" ( www.walley.pl )"	374
3141	https://magazyny24.net/sniadowo-do-wynajecia-hala-w-okolicy-sniadowa-o,6995313.html	Do wynajęcia hala w okolicy Śniadowa o pow. 440m2 (24m x 18m) i wysokości 6,0m, nieogrzewana, dostęp przez dwie bramy.	375
3153	https://www.jezykiobce.pl/blog/jezyk-angielski/angielskie-tryby-warunkowe-czyli-conditionals-teoria-i-przyklady-zdan	"Drugi tryb warunkowy w języku angielskim – second conditional, dotyczy teraźniejszości i używa się go najczęściej w dwóch przypadkach. Pierwszy odnosi się do zdarzeń, które przypuszczalnie nie nastąpią lub ich prawdopodobieństwo jest niewielkie. Posługujemy się nim także, by udzielać rad po angielsku. W części wypowiedzi występującej po ""if"" używamy czasu Past Simple, jednak tłumacząc zdanie na polski użylibyśmy czasu teraźniejszego. Część druga wyraża przypuszczenie, więc występuje w niej wyraz ""would"". A teraz przykład:"	376
3174	https://twojenowinki.pl/tag/nowe-obostrzenia	Liczba osób przebywających na kwarantannie w Polsce cały czas rośnie. 24 stycznia było to już 819 tys., czyli o ponad 500 tys. więcej, niż przed tygodniem.	377
3197	https://www.bazakolejowa.pl/index.php?dzial=linie&id=522&okno=galeria&&od=1&do=134&photoid=206279	Przejazd kolejowy na drodze prowadzącej z Ponikowa (w prawo) do Zaręby, km 182,9. Pozostałości budki dróżnika. Widok w kierunku północno-wschodnim (Lubań Śląski).	378
3205	https://www.wiadomoscihandlowe.pl/artykul/nestle-podejmuje-kolejne-dzialania-na-rzecz-przyszlosci-bez-plastikowych-odpadow	Nestlé podejmuje kolejne działania na rzecz przyszłości bez plastikowych odpadów - Wiadomości Handlowe	379
3205	https://www.wiadomoscihandlowe.pl/artykul/nestle-podejmuje-kolejne-dzialania-na-rzecz-przyszlosci-bez-plastikowych-odpadow	Nestlé intensyfikuje działania, dzięki którym do 2025 roku 100 proc. opakowań firmy będzie nadawać się do recyklingu bądź ponownego wykorzystania, i które pozwolą zmniejszyć zużycie pierwotnych tworzyw sztucznych o jedną trzecią.	380
3218	http://www.mojekuchennerewelacje.pl/2016/09/5-krokow-do-zdrowego-odzywiania_28.html	Zasady zdrowego odżywiania wbrew pozorom nie są takie trudne do przyswojenia. Początkowo każdemu może być trudno przestawić się na regularne przygotowywanie i spożywanie posiłków, czy sprawdzanie etykiet produktów, zwłaszcza gdy pracujemy w trybie zmianowym lub żyjemy w ciągłym biegu. Jednak z czasem uda nam się wypracować własny schemat działania, który pozwoli nam cieszyć się zdrowym stylem życia.	381
3278	https://www.tolle.pl/pozycja/swiety-franciszek-usmiechnieci	Kolejna książeczka z serii Święci uśmiechnięci opowiada o świętym Franciszku. Poznaj historię człowieka, który kochał Boga, ludzi i przyrodę. Już jako dziecko wsłuchiwał się w szum wody, śpiew ptaków i szelest wiatru.	382
3278	https://www.tolle.pl/pozycja/swiety-franciszek-usmiechnieci	Kiedy dorósł, zgromadził wokół siebie ludzi zafascynowanych takim sposobem widzenia świata. Czy wiesz, że to właśnie jemu zawdzięczamy przepiękną Pieśń słoneczną oraz tradycję szopki bożonarodzeniowej?	383
3292	https://mkmlawyers.pl/audyt-energetyczny-przedsiebiorcow-do-konca-wrzesnia/	[1 lutego 2017 r.] Infor.pl przypomina dzisiaj, że zgodnie z nowymi przepisami duże firmy muszą do końca września przeprowadzić audyt energetyczny. Wbrew pozorom czasu na podjęcie odpowiednich działań nie ma dużo. Eksperci przestrzegają przedsiębiorców, że przy średniej komplikacji taki audyt może trwać kilka miesięcy.	384
3307	https://ogrodyziolowe.pl/pl/products/trawa-zubrowka-134	Używali mnie już Indianie, traktując jako świętą roślinę wykorzystywaną w obrzędach. Posiadam kumarynę, której zawdzięczam silny, charakterystyczny zapach. Wzmacniam organizm, pomagam w bólach brzucha, gardła, gorączce. Mam działanie uspokajające.	385
3307	https://ogrodyziolowe.pl/pl/products/trawa-zubrowka-134	Przede wszystkim wykorzystuje się mnie do aromatyzowania wódki i absyntu. Także jako przyprawa w formie suszu.	386
3363	http://mieroszowdawniej.pl/index.php/unislaw-slaski/wspomnienia-unislaw	To niejednokrotnie osobiste relacje mieszkańców oraz sympatyków Unisławia Śląskiego, historie ludzi i miejsc, które zapisały się w ich pamięci, a które dzięki ich wspomnieniom stanowią zapis przeszłości i ich dziedzictwa... Zachęcamy wszystkich Państwa do podzielenia się z nami swymi wspomnieniami na łamach serwisu Gmina Mieroszów Dawniej i Dziś.	387
3372	https://zacisze.net.pl/noclegi/gdynia/apartament-swietojanska-139/2429974	Apartament Świętojańska 139 zlokalizowany jest w Gdyni, 1,1 km od ulicy Świętojańskiej, 1,8 km od centrum handlowego Batory i 2,4 km od placu Kościuszki. Oferuje on balkon i bezpłatne WiFi.	388
3372	https://zacisze.net.pl/noclegi/gdynia/apartament-swietojanska-139/2429974	W naszej ofercie m.in.: parking na miejscu, parking, WiFi, pokoje dla niepalących, bezpłatne WiFi, pokoje rodzinne, piesze wycieczki, bezpłatny parking, zwierzęta domowe są akceptowane, WiFi dostępne w całym obiekcie, dostęp do Internetu, kręgielnia, całkowity zakaz palenia.	389
3395	http://www.lilja.pl/kategoria/jeszcze-mniejszej-wagi/	Okna PCV są najpopularniejszym rodzajem takich rozwiązań na naszym rynku. Zrobione są z produktu syntetycznego – polichlorku winylu. Mają niezwykle dobre wartości termoizolacyjne. Okna PCV są wytrzymałe, mocne oraz wyróżniają się dużą odpornością mechaniczną i odpornością na niekorzystny wpływ elementów zewnętrznych – powietrznych, biologicznych lub choćby chemicznych. Są szczelne oraz nie potrzebują wielu zabiegów renowacyjnych –...	390
3401	https://www.sp1lancut.pl/ogolnopolski-dzien-glosnego-czytania/	"W ramach akcji m. in. uczniowie klasy drugiej przeczytali swoim młodszym kolegom fragmenty książki Janusza Korczaka ""Król Maciuś na wyspie bezludnej"", a uczniowie klasy czwartej bajkę Ch. Perrault¢a ""Kot w butach""."	391
3415	https://inlabi.com/tag/bezpieczenstwo/	bezpieczeństwo – Inspirowanie do wiedzy, książki, gry, zestawy edukacyjne, escape room online, zagadki	392
3415	https://inlabi.com/tag/bezpieczenstwo/	roku, pakowanie i przechowywanie książek jest pod szczególnym nadzorem, zasady higieny są ściśle przestrzegane. Korzystając z tego, że firma Rootinnovation posiada także doświadczenie w prowadzeniu prac badawczych, wewnętrzne procedury firmy zostały rozszerzone o działalność inlabi.com, chcemy dać państwu poczucie bezpieczeństwa i najwyższa jakość. Nasze książki i produkty są bezpieczne, poza tym bardzo ciekawe i polecamy je!!!	393
3419	http://ukraina.lsw.com.pl/team/emil-tomaszewski/	W zakresie jego doświadczeń leżą również skomplikowane spory sądowe związane z szeroko pojętymi odszkodowaniami.	394
3426	https://alfatox.pl/tag/uroda.html	O trosce o skórę mówi się coraz to częściej, a świadomość, jak przeciwdziałać jej starzeniu się i powodować, by wyglądała młodo jak najdłużej, jest bezcenna. Nie do przecenienia są również eksperci, jakich pojawia się coraz to więcej i których ogromna wiedza jest na wagę złota. Mowa o terapeutach skóry - profesjonalistach, do których warto wybrać się mając problem ze skórą. Stosując wysokiej jakości środki, są oni w stanie zdziałać nieomalże cuda. Propozycja.	395
3428	https://kulturalnysklep.pl/pol_m_Plakaty_Kategoria_Przestrzen-wspolna-przestrzen-niczyja-231.html	W 15. konkursie Galerii Plakatu AMS (2014) zorganizowanym pod hasłem Przestrzeń wspólna – przestrzeń niczyja? zwyciężył Adrian Gruszecki, student III roku Wydziału Sztuk Pięknych Uniwersytetu Mikołaja Kopernika w Toruniu. Zadaniem uczestników konkursu było zaprojektowanie plakatu, który będzie głosem w dyskusji na temat przestrzeni publicznej.	396
3428	https://kulturalnysklep.pl/pol_m_Plakaty_Kategoria_Przestrzen-wspolna-przestrzen-niczyja-231.html	W kategorii Przestrzeń wspólna - przestrzeń niczyja? aktualnie posiadamy produktów. Najczęściej kupowane w kategorii Przestrzeń wspólna - przestrzeń niczyja? to	397
3431	https://arhn.eu/2013/05/plants-zombies-2-juz-wkrotce/	Pierwsza część gry odniosła niesamowity sukces, sprzedając się w ciągu pierwszych dziewięciu dni w 300.000 kopii.	398
3431	https://arhn.eu/2013/05/plants-zombies-2-juz-wkrotce/	Nowy film od twórców nie pozostawia wiele miejsca na domysły. Najnowsza gra od PopCap pojawi się już w lipcu, niestety nie wiemy jeszcze na jakich platformach. Biorąc jednak pod uwagę, że pierwsza część gry polegającej na obronie ogródka przed zombiakami pojawiła się prawdopodobnie na wszystkich możliwych platformach, po dwójce spodziewać możemy się tego samego.	399
3432	http://bazafirmy.pl/show_catt.php?start=6&limit=3&idpk=48&idogl=1083&tytul=&sort=promowane&az=asc	Serdecznie zapraszamy Państwa do zapoznania się z ofertą firmy MF Szkolenia, która swoja siedzibę ma w Warszawie. Od 2011 roku funkcjonujemy w branży oferując naszym klientom szkolenia na najwyższym p...	400
3443	https://ksiegarnia.pwn.pl/Between-Philosophy-and-Science,375071446,p.html	> KRÓTKIE WPROWADZENIE - książki, które zmieniają sposób myślenia! Science fiction to przystępne i atrakcyjne ujęcie zagadnień związanych z gatunkiem niełatwym do zdefiniowania, określanym jako połączenie powieści, tekstu na...	401
3444	https://gbsmosina.pl/Ksiazeczki-mieszkaniowe.html	Na wniosek właściciela książeczkę mieszkaniową rejestruje Bank, który prowadzi jej obsługę. Jeśli jesteś posiadaczem książeczki w Gospodarczym Banku Spółdzielczym w Mosinie, zapraszamy do naszej placówki w celu złożenia odpowiedniego wniosku.	402
3449	https://budujesz.info/porady_serwisu/porada/wanny-prostokatne.html	Wanny prostokątne - ciekawe informacje, opinie, artykuły, porady i zdjęcia na temat związany z wanny prostokątne	403
3462	https://www.tesa.com/pl-pl/przemysl/transport/przemysl-lotniczy	Oferta taśm samoprzylepnych tesa® składa się z niezawodnych rozwiązań montażowych, będących wsparciem dla producentów w branży lotniczej. Taśmy tesa® zapewniają wysoką jakość mocowania, głównie poprzez łatwość aplikacji, czystość i wytrzymałość w ekstremalnych warunkach.	404
