json_line_no	url	text	line_id
2341	https://drkimlab.net/tag/%EC%9E%90%EC%9C%A0%EC%9D%98%20%EB%82%A0%EA%B0%9C	스타크래프트2 : 자유의 날개 후기 며칠전 블리자드 반값 할인 행사 덕에 스타크래프트 2자유의 날개와군단의 심장을각각 만원에 구입하였고 열심히 플레이해서드디어 끝을 맺었습니다! 마치 한편의 영화를 보는 듯한 느낌이... 그 옛날 스타크래프트1을 할때는영어의 영자도 몰라서 그저 시키는데로 하거나인터넷에 있는 짤막한 공략집만 보고 플레이를 한 기억이 나네요. (그러다가 한스타라는 프로그램으로 한글로 미션을 하기도 했지만ㅋㅋ) 무튼 자유의 날개에서는전작에 비해서테란 종족만 있는 미션이였지만덕분에 완성도를 높일 수 있었다고 생각합니다. 영화 같은 영상들과(제껀 사양이 낮아서 그래픽이 조금 안좋지만;;) 그리고 새롭게 연구 시스템이나 유닛 업그레이드 기능 각 테란 유닛에 대한 이야기 용병 도입 시스템 등장인물과의 대화 히페리온 내부를 돌아다닐 수도.. 2015. 9. 28.	324
2349	https://dorock.tistory.com/tag/%EA%B3%BD%EC%9A%A9%EC%84%AD	KBO 보류선수 발표, 눈에 띄는 방출 선수들 지난 11월 31일 8개구단의 보류선수 명단이 공시됬습니다. 보류선수가 공시됬다는건 방출선수가 발표됬다는 뜻 이죠. 작년에는 한화의 양승학이 방출소식이 참 안타까웠던 기억이 나네요. 일반적으로 방출선수는 타팀 이적을 쉽게 하기 위해 보류선수 명단이 발표되기 전에 통보하는 경우가 많습니다. 그래야 타 구단이 이를 알고 영입의사를 전할 수 있고 훈련도 빠르게 합류 할 수 있으니까요. 그러니까 오늘 새롭게 방출 통보가 나오거나 아직까지 계약하지 못한 선수는 타구단으로 다시 들어가는게 쉽지 않다는 의미도 됩니다. 국내는 실업야구도 활성화 되있지 않아서 참 막막하죠. 아쉬운 마음에 방출된 선수들 중 눈에 띈 선수를 살펴볼게요. 먼저 투수 채형직은 군산상고 졸업 후 04드래프트로 2차 40순위에 삼성에 지명된 선수.. 더보기	325
2354	https://boryeongns.com/member/join.html	"이 약관은 보령농산 회사(전자상거래 사업자)가 운영하는 보령농산 사이버 몰(이하 ""몰""이라 한다)에서 제공하는 인터넷 관련 서비스(이하 ""서비스""라 한다)를 이용함에 있어 사이버 몰과 이용자의 권리?의무 및 책임사항을 규정함을 목적으로 합니다."	326
2354	https://boryeongns.com/member/join.html	"① ""몰""이란 보령농산 회사가 재화 또는 용역(이하 ""재화 등""이라 함)을 이용자에게 제공하기 위하여 컴퓨터 등 정보통신설비를 이용하여 재화 등을 거래할 수 있도록 설정한 가상의 영업장을 말하며, 아울러 사이버몰을 운영하는 사업자의 의미로도 사용합니다."	327
2354	https://boryeongns.com/member/join.html	"① ""몰""은 이 약관의 내용과 상호 및 대표자 성명, 영업소 소재지 주소(소비자의 불만을 처리할 수 있는 곳의 주소를 포함), 전화번호?모사전송번호?전자우편주소, 사업자등록번호, 통신판매업 신고번호, 개인정보보호책임자등을 이용자가 쉽게 알 수 있도록 보령농산 사이버몰의 초기 서비스화면(전면)에 게시합니다. 다만, 약관의 내용은 이용자가 연결화면을 통하여 볼 수 있도록 할 수 있습니다."	328
2359	http://tire10.com/bbs/board.php?bo_table=brand&sca=%EB%B8%8C%EB%A6%AC%EC%A7%80%EC%8A%A4%ED%86%A4+%ED%83%80%EC%9D%B4%EC%96%B4	일상에서의 스포츠 드라이빙 감성을 위한 브리지스톤의 대표적인 스포티 타이어포텐자 아드레날린 RE004(POTENZA Adrenalin RE004) 국내 출시세계 1위 타이어 기업 브리지스톤의 한국법인 브리지스톤 타이어 세일즈 코리아(대표이사 김헌영, www.bridgestone-korea.co.kr 이하 브리지스톤 코리아)가 일상의 운전에서 스포츠 드라이빙…	329
2359	http://tire10.com/bbs/board.php?bo_table=brand&sca=%EB%B8%8C%EB%A6%AC%EC%A7%80%EC%8A%A4%ED%86%A4+%ED%83%80%EC%9D%B4%EC%96%B4	브리지스톤은 람보르기니와 협업을 통해 우라칸STO에 장착할 맞춤형 브리지스톤 포텐자 타이어를 개발했다. 브리지스톤은 새 타이어가 우라칸STO의 접지력, 핸들링, 조종성, 전체적인 극한의 주행성능을 극대화할 수 있는 제품이라고 강조했다.우라칸STO 맞춤형 포텐자 타이어는 스티어링 반응과 코너링시 안정성 향상을 위해 비대칭 트레드 디자인을 적용했다. 여기에 코…	330
2360	https://swasher.tistory.com/tag/%EC%B9%9C%ED%99%98%EA%B2%BD%EC%A0%9C%ED%92%88	또다시 재택근무 / 집콕족에게 추천하는 공기청정기 스워셔 ! 안녕하세요, 주식회사 공공입니다 ! 갑자기 늘어난 확진자로 인해 다시금 재택근무를 하는 분들이 많아지셨을텐데요 ! 신규확진 사흘째 3만명대…양성률 26% '역대 최대' [종합] 신규확진 사흘째 3만명대…양성률 26% '역대 최대' [종합], 신현아 기자, 사회 www.hankyung.com 사회적 거리두기로 인해 야외활동 자제 기간이 늘어나면서 강제 집콕족이 되어보니 많이 답답하고 지루한 요즘 ! 특히나 또다시 시작된 재택근무로 인해 한 공간에서 업무와 취미생활, 휴식이 모두 이루어지기 때문에 실내 공기의 질이 더욱 더 중요하게 여겨지실텐데요 ! 집공기, 실내공기 어떻게 관리하고 계시나요 ~? 외부에서 들어오는 미세먼지에, 실내 일상 곳곳에서 알게 모르게 발생하고 있는 포름알데히드와 같은 오염물질까지. .. 2022. 2. 8.	331
2367	https://www.ad.co.kr/journal/column/show.do?ukey=556778&oid=@87803%7C1%7C17	브랜드와 어울리는 것은 물론, 고객들이 그들의 라이프스타일에 공감하고 매력을 느낄 수 있는 인물을 찾아야만 했죠. 단순히 유명세가 있거나 팔로워 수가 높은 것보다, 본인이 추구하는 삶의 방향성이 단단하고 자신만의 고유한 색깔을 가지고 있는 것이 더 중요하다고 생각했습니다. 29CM와 어울리는 감각적인 셀럽은 물론, 각자 팔로우하고 있는 인물부터 평소 좋아하는 브랜드의 대표까지??? 수많은 페르소나 후보군을 두고 29CM와 함께 많은 고민을 나누었습니다.	332
2381	https://www.kuka.com/ko-kr/%ED%9A%8C%EC%82%AC/%EB%B3%B4%EB%8F%84%EC%9E%90%EB%A3%8C/news/2020/05/diy-%EB%A1%9C%EB%B4%87	인간과의 협업이 가능한 KUKA LBR iiwa는 도르트문트 기술대학(TU Dortmund) 부설 생산 시스템 연구소(IPS)에서 트레이닝 환경에 설치되어 있습니다. 이 시스템에는 인더스트리 4.0에 관련된 IPS의 연구 결과가 집약되어 있습니다. 이 연구소에서 학생들은 미래의 생산현장을 학습할 기회를 갖습니다. 학생들은 어떠한 보호장치 없이 협업 로봇의	333
2383	https://thexlog.com/page-9135/page-10523/	중간 그릇에 담긴 처음 7 가지 성분을 털어 낸 다음 맥주를 털어 내십시오. 마리 네이드를 개봉 할 수있는 대형 비닐 봉지에 담으십시오. 스테이크, 봉인 봉지 및 1 일간의 냉기 추가, 간혹 봉지 가방.	334
2383	https://thexlog.com/page-9135/page-10523/	큰 고열 프라이팬이나 그릴 팬을 비 스틱 스프레이로 스프레이하고 중간 열에 가열하십시오. 마리 네이드에서 스테이크를 떼어 내고 말려주세요. 마리 네드를 버리십시오. 뜨거운 프라이팬에 스테이크를 놓고 중간 희소 한 경우 125 ° F ~ 130 ° F의 중앙 레지스터에 잘 녹인 온도계를 넣고 옆면에 약 5 분 동안 넣습니다. 스테이크를 새기는 보드에 옮기고 5 분간 쉬십시오..	335
2397	https://actmediact.tistory.com/tag/%EA%B3%B5%EB%8F%99%EC%B2%B4%EB%AF%B8%EB%94%94%EC%96%B4	"""문득 내가 아카이브 개념을 정확하게 인지하고 사용하고 있는지 점검할 필요를 느꼈다. 정말 우리에게 아카이브가 필요한가, 아카이빙을 우리가 직접 해야 하는 이유는 무엇인지 해명해야겠다는 생각이 든 것이다. ""기록해야 한다, 기록해야 하니까"" 이상의 명분을 찾고 싶었다."" [ACT! 127호 미디어 큐레이션 2021.11.12.] 우리가 써야 비로소 나타나는 것들 - 성남시 마을미디어 아카이브 활동 및 가치확산 사례 임종우(ACT! 객원 편집위원) 아카이브가 도대체 무엇이길래 오늘까지 나는 ""아카이브""라는 단어를 몇 번 말하고 썼을까. 아카이브가 문화기획 영역에서 중요한 단어가 된 지 짧지 않은 시간이 지났다. 여러 기획서에서, 강연에서, 비평에서 아카이브를 습관처럼 언급했던 것 같다. 문득 내가 아카이브.."	336
2406	https://www.wikileaks-kr.org/news/articleView.html?idxno=12690	"보수 조선일보는 는 제하의 내부 지면 기사를 게재했다. 조선은 ""과거 핵 협상과정에서 번번이 북한에 당해온 한미(韓美)가 같은 실패를 반복하지 않기 위해 새로운 전략을 마련 중이다.""며 ""'채찍은 놓고 당근을 주며' 협상을 하다가, 결정적인 핵 폐기 문턱 앞까지 이르면 북한이 다시 핵 협박으로 되돌아 가며 파이를 키우는 사이클을 끊기 위해서다""고 말했다."	337
2408	https://safety11.tistory.com/tag/%EC%97%90%EC%8A%A4%ED%85%8D%ED%8C%8C%EB%A7%88	어제의 급락장 이후에 오늘 주식장은 일제히 반등하면서 어제 하락한 거의 대부분의 종목들이 상승을한 특별한 날이 였습니다. 그래서 시장에 현금유입이 많이 되다 보니, 큰 돈들어오는 종목과 차트가 좋은 종목들이 많아서 오늘 선별은 많이 해놨는데, 매수 타점을 잡아서 들어가기가 평소보다 많이 어려웠었습니다. 장이 종료되고 나서 선별한 종목의 전체 차트를 보면 거의 선정 직후에 곧바로 급등들이 나오면서 많이 수익을 낼 법도 한데 매수타점이 잘 맞지 않았기에 선별해놓고 상승이 나오는 것을 알면서도 그냥 보낸 종목들이 정말 많았습니다. 정말 별난 주식장에 어떻게 매수타점을 잡고 매매했는지 이해하기 쉽게 카카오톡 당시 대화내용과 차트를 보면서 설명 드리도록 하겠습니다. ※ 오늘 일봉차트에 대해 이야기하는 것은 장종료..	338
2419	https://www.newsis.com/view/?id=NISX20220117_0001727638	[홍콩=AP/뉴시스] 11일 홍콩에서 한 초등학교 학생이 보호자와 함께 거리를 건너고 있다. 캐리 람 홍콩 행정장관은 어린이들의 코로나19 감염 사례가 늘면서 유치원과 초등학교를 일정 기간 폐쇄한다고 밝혔다. 2022.01.11	339
2421	http://book.interpark.com/product/BookDisplay.do?_method=Detail&sc.shopNo=0000400000&dispNo=&sc.prdNo=279597817&sc.saNo=003003006003&bid1=Best_zone&bid2=Kor_Book&bid3=PRD&bid4=001	전 세계 전 시대에서 가치 있는 이야기를 찾고 생각해서 흥미롭게 풀어내는 스토리텔링 전문 작가 그룹이다. 재미있고 유익한 내용을 흥미진진한 이야기로 풀 때마다 가슴이 두근두근하다.	340
2460	http://0jin0.com/5578	글쓴이 엽기민원작성일자 2010-06-07 카테고리 국립과학수사연구소/짱가의 '너 사이코지?'태그 143호, 4243, 골디 혼, 공감능력, 꽃미남, 마인드 헌터, 살인의 추억, 심리학 이야기, 양들의 침묵, 에드워드 노튼, 연쇄살인범, 영화로 수다떨기, 존 더글라스, 짱가, 추격자, 크리미널 마인드, 프라이멀 피어, 프로파일링, 한니발 렉터, 행복했던 여자	341
2472	http://mediabuddha.net/news/view.php?number=22535	[글을 써나가면서 나는 영 자기성찰과 참괴의 늪에 빠지고 만다. 성별의 문제가 아니다. 진영의 문제도 아니다. 물타기는 더더욱 아니다. 나는 너와 완전히 분리되지 않고, 법계연기(法界緣起)의 세계 속에 모두는 모두와 이어져 있기에, 그의 고통이 나에게 이토록 아프고, 저의 행위가 마치 나의 그것만 같다. 부디 용기 있는 고백들이 계속 이어지기를. 나 또한 그 자리에서 함께 하겠다(#WithYou).]	342
2489	https://monsterdesign.tistory.com/tag/%EA%B3%B5%EC%9E%A5	영국 LG 카메라 TV 광고 일본 배터리 영화 기술 동영상 디자이너 아이디어 디자인 터치스크린 자전거 만화 자동차 핸드폰 컨셉 프로토타입 미니 시계 자동차디자인 추천 구글 소니 시스템 가격 애플 독일 가구 미국 몬스터디자인 스마트폰 아이폰 3D 휴대폰 프로젝트 게임 제품디자인	343
2522	http://testland.kr/shop/service/agreement.php?&	"이 약관은 테스트랜드 회사(전자거래 사업자)가 운영하는 테스트랜드 사이버 몰(이하 ""몰""이라 한다)에서 제공하는 인터넷 관련 서비스(이하 ""서비스""라 한다)를 이용함에 있어 사이버몰과 이용자의 권리·의무 및 책임사항을 규정함을 목적으로 합니다."	344
2522	http://testland.kr/shop/service/agreement.php?&	"① ""몰""이란 테스트랜드 회사가 재화 또는 용역을 이용자에게 제공하기 위하여 컴퓨터 등 정보통신설비를 이용하여 재화 또는 용역을 거래할 수 있도록 설정한 가상의 영업장을 말하며, 아울러 사이버몰을 운영하는 사업자의 의미로도 사용합니다."	345
2524	https://www.noler.co.kr/travel-info/390697	꿈꾸고(Dream), 만들고(Design), 누린다(Play)는 뜻을 가지고 있는 DDP(동대문 디자인 플라자)는 전시, 패션쇼, 포럼, 컨퍼런스 등 국내외 주요 행사들을 진행하고 있다. 건축물투어는 현장접수, 행사 일정, 키즈 프로그램 등은 사이트를 통해 확인하고 신청할 수 있다.	346
2524	https://www.noler.co.kr/travel-info/390697	서울 야경 카페 서울역 근처 가볼만한곳 서울 가족외식 서울 레스토랑 추천 서울 관광명소 서울 관광코스 서울 중구 맛집 중구 맛집 서울 중구 한국관광 100선 낙산공원 야경 서울 중구 가볼만한곳	347
2577	http://newsgg.net/news/article.html?no=112951	망포2동은 식사를 잘 챙기기 어려운 홀몸어르신들의 건강을 위해 관내 식당 등 식사나눔 협력기관을 모집해 한끼 식사쿠폰을 지원하는 사업을 진행하고 있다. 2022년에는 망포동 소재 '아부지하면 돼지'식당이 협력기관으로 참여해 어르신들의 식사를 지원해오고 있다.	348
2589	http://www.pohang.go.kr/bukgu/9052/subview.do	2만 용흥동민 여러분! 이곳 홈페이지가 온라인뿐만 아니라 오프라인, 언제 어디서나 주민 여러분의 의견을 경청하고 늘 함께하는 용흥동이 되겠다는 약속을 드리면서, 언제나 살고 싶어 하는 명품 용흥동을 만드는데 힘과 지혜를 모아 주시기를 부탁드립니다.	349
