json_line_no	url	text	line_id
681	https://apotheekgids.online/ov/lattrop-breklenkamp	"Er zijn geen apothekers in Lattrop-Breklenkamp.	Lattrop-Breklenkamp heeft	1 060 inwoners verdeeld over	350 huishoudens. De concurrentie	voor apothekers in Lattrop-Breklenkamp is laag."	352
681	https://apotheekgids.online/ov/lattrop-breklenkamp	"Deze pagina geeft een overzicht van apothekers in	Lattrop-Breklenkamp en omgeving in de provincie Overijssel.	Elke apotheker heeft een profiel met bedrijfsinformatie	zoals adresgegevens, contactgegevens, registraties en meer.	De apotheken in dit overzicht van Lattrop-Breklenkamp	zijn officieel geregistreerd bij de Kamer van Koophandel."	353
681	https://apotheekgids.online/ov/lattrop-breklenkamp	Er zijn geen apotheken in Lattrop-Breklenkamp, bekijk hieronder apothekers in de buurt van Lattrop-Breklenkamp.	354
688	https://be.brussels/over-het-gewest/de-gewestregering	Klik op de naam van elk lid van de Regering om toegang te krijgen tot de samenstelling van de ministériële kabinetten.	355
699	https://www.ecb.europa.eu/press/pr/date/2007/html/pr070102_1.nl.html	Op 1 januari 2007 is de Europese Unie (EU) uitgebreid door de toetreding van twee nieuwe lidstaten, namelijk Bulgarije en Roemenië.	356
699	https://www.ecb.europa.eu/press/pr/date/2007/html/pr070102_1.nl.html	Met ingang van die dag zijn de nationale centrale banken van de nieuwe lidstaten opgenomen in het Europees Stelsel van Centrale Banken (ESCB) en zijn hun presidenten lid van de Algemene Raad van de Europese Centrale Bank (ECB). Daarnaast hebben deskundigen van deze nationale centrale banken in de ESCB-comités de status van lid wanneer de comités in ESCB-samenstelling bijeenkomen. Sinds de ondertekening van de toetredingsverdragen in april 2005 hebben de presidenten van de nationale centrale banken van de twee nieuwe lidstaten en hun deskundigen als waarnemers deelgenomen aan de vergaderingen van respectievelijk de Algemene Raad en de comités.	357
699	https://www.ecb.europa.eu/press/pr/date/2007/html/pr070102_1.nl.html	De nieuwe lidstaten zullen niet onmiddellijk op de euro overgaan. Zij zullen de euro aannemen zodra zij voldoen aan de vereisten die in het Verdrag tot oprichting van de Europese Gemeenschap zijn neergelegd. In tegenstelling tot Denemarken en het Verenigd Koninkrijk hebben de twee nieuwe lidstaten niet het recht af te zien van aanneming van de gemeenschappelijke munt.	358
699	https://www.ecb.europa.eu/press/pr/date/2007/html/pr070102_1.nl.html	"Zowel de ECB als de Europese Commissie zullen iedere twee jaar of op verzoek van een ""lidstaat met een derogatie"" een convergentieverslag opstellen. Deze verslagen vormen de grondslag voor de beslissing van de Raad van de Europese Unie of de betreffende lidstaat voldoet aan de nodige voorwaarden voor de aanneming van de euro."	359
700	https://www.dereyghere.be/nl/boeken/9789021461328/beitelaar	Ted van Lieshout (1955) is schrijver, dichter en tekenaar. Zijn werk werd veelvuldig bekroond, in 2009 met de Theo Thijssenprijs voor zijn gehele oeuvre en in 2019 met de Boekensleutel. Mijn meneer (2012) en Schuldig kind (2017), zijn romans voor volwassenen, werden beide lovend ontvangen. Van Mijn meneer werden meer dan 15 000 exemplaren verkocht.	360
701	https://www.visitwadden.nl/nl/verhalen/strijd-om-de-wadden	De Kop van Noord-Holland dankt zijn karakter voor een belangrijk deel aan zijn strategische ligging aan de Waddenzee. Het 'Gibraltar van het Noorden' was aantrekkelijk voor vriend en vijand.	361
701	https://www.visitwadden.nl/nl/verhalen/strijd-om-de-wadden	Al in 1666 kreeg Vlieland te maken met oorlogsgeweld. Tijdens de Tweede Engelse Zeeoorlog viel een Engelse vloot zo'n 150 Nederlandse koopvaardijschepen aan.	362
701	https://www.visitwadden.nl/nl/verhalen/strijd-om-de-wadden	Neem de tijd voor een bezoek aan het nieuwe Atlantikwall Centrum. Dit museum in het voormalige 'Casino' vertelt het verhaal van de Atlantikwall in Den Helder en in het waddengebied.	363
706	https://www.papegaaienparkieten.nl/goffins-kaketoe/	De goffins kaketoe is voornamelijk wit met een roze gloed, de onderkant van de staart en de onderkant van de vleugels zijn lichtgeel van kleur. Hij word zo'n 29 centimeter groot met een gewicht van gemiddeld 300 gram. Hij is dus de kleinste witte kaketoe onder zijn soortgenoten.	364
708	https://www.devrolijkenootleiden.nl/product/pistache-noten/	De pistache noten zijn afkomstig uit Iran. De pistachenoot is een noot die weinig calorieën bevat. De pistachenoot bevat namelijk eiwitten, mineralen (o.a. kalium, calcium, fosfor, ijzer, magnesium), vitaminen (B1, B2, B6, B11, C en E) en vezels.	365
718	https://www.ncoi.nl/training/acceptance-and-commitment-therapy-act.html	Na een actieve deelname aan de training en bij 100% aanwezigheid ontvang je het certificaat 'Acceptance and Commitment Therapy (ACT)' en worden je punten bijgeschreven.	366
720	https://eur-lex.europa.eu/legal-content/NL/TXT/?uri=CELEX:32018R0605R(01)	Rectificatie van Verordening (EU) 2018/605 van de Commissie van 19 april 2018 tot wijziging van bijlage II bij Verordening (EG) nr. 1107/2009 met betrekking tot de vaststelling van wetenschappelijke criteria voor de vaststelling van hormoonontregelende eigenschappen (PB L 101 van 20.4.2018)	367
720	https://eur-lex.europa.eu/legal-content/NL/TXT/?uri=CELEX:32018R0605R(01)	Rectificatie van Verordening (EU) 2018/605 van de Commissie van 19 april 2018 tot wijziging van bijlage II bij Verordening (EG) nr. 1107/2009 met betrekking tot de vaststelling van wetenschappelijke criteria voor de vaststelling van hormoonontregelende eigenschappen	368
721	https://www.kunstmin.nl/programma/leids-cabaret-festival-16443	Het Leids Cabaret Festival kan voor een kickstart zorgen in een artiestencarrière. Daar weten Micha Wertheim, Erik van Muiswinkel, Najib Amhali, Paulien Cornelisse, Wim Helsen, Tim Fransen en vele andere cabaretiers alles van. Dikke kans dus dat je op deze avond zomaar de toekomstige grote namen van de Nederlandse cabaretwereld ontdekt.	369
721	https://www.kunstmin.nl/programma/leids-cabaret-festival-16443	Sinds 1978 is het Leids Cabaret Festival een vooraanstaand podium voor jong cabarettalent, een festival voor eigenzinnige makers. Na het festival in de Leidse Schouwburg komen de drie finalisten van de 2023-editie bij ons de finaleavond integraal overdoen. Maar dan zonder de zenuwen van de eindstrijd. Kom kijken en oordeel zelf.	370
721	https://www.kunstmin.nl/programma/leids-cabaret-festival-16443	Lisa Ostermann (2020), Jasper van der Veen (2019), Farbod Moghaddam & Kasper van der Laan (2018), Martijn Kardol (2016), Thijs van de Meeberg (2015), Tim Fransen (2014), De Partizanen (2013), Emilio Guzman & Jeroen Leenders (2010), Paulien Cornelisse (2007), Katinka Polderman (2005), Micha Wertheim (2004), Wim Helsen (2002), Sara Kroos (2000), Najib Amhali (1998), Sanne Wallis de Vries (1996), Kees Torn (1994), André Manuel (1990), Lebbis en Jansen (1989), Zak & As (Erik van Muiswinkel, 1985) en Dubbel & Dwars (Jack Spijkerman, 1982).	371
728	https://www.ggznieuws.nl/angststoornis-houdt-gemiddeld-langer-aan-dan-een-depressie/	10 november 2020 – Recent onderzoek laat zien dat de helft van de mensen met een angststoornis binnen 7,5 maand opknapt. 39% van de mensen is binnen 1 jaar nog niet hersteld en bijna 1 op de 3 mensen (30%) is binnen 3 jaar nog steeds niet hersteld. Hierdoor weten we dat een angststoornis een langere duur heeft dan depressie. Eerder Nederlands onderzoek laat zien dat de helft van de mensen met een depressieve stoornis binnen 6 maanden opknapt.	372
735	http://nl.wikisage.org/wiki/Zeg_%27ns_Aaa_(1981)	Zeg 'ns Aaa was een van de populairste Nederlandse sitcoms. De serie omvatte 212 afleveringen en werd van 1981 tot 1993 uitgezonden door de VARA.[1] Chiem van Houweninge en Alexander Pola schreven aanvankelijk de scripts, later met tekstbijdragen van Marina de Vos,[2] de echtgenote van Van Houweninge. In het laatste seizoen werd ook meegeschreven door Lars Boom. De muziek werd gecomponeerd door Ruud Bos.	373
735	http://nl.wikisage.org/wiki/Zeg_%27ns_Aaa_(1981)	Van september 2003 tot en met november 2004 was Zeg 'ns Aaa als toneelstuk te zien in de Nederlandse theaters, met in de hoofdrollen Carry Tefsen, Lydie van der Ploeg, Hans Lansberg, Gert-Jan van der Ploeg, Wiep Lansberg, en de moeder van Tefsen. In 2007/2008 was het nieuwe toneelstuk Zeg 'ns Aaa - Met de assistente van... in de Nederlandse theaters te zien. Sjoukje Hooymaayer, Manfred de Graaf en John Leddy spelen hier niet in mee.	374
735	http://nl.wikisage.org/wiki/Zeg_%27ns_Aaa_(1981)	Buitenopnames van het huis van Mien en Koos Dobbelsteen werden gemaakt in de Achillesstraat en aan de Stadionweg in Amsterdam.	375
736	https://bergwijzer.nl/italie?page=7	​Van 7 juli tot 31 augustus 2017 is een van de mooiste concertzalen ter wereld weer open tijdens het muziekfestival Sounds of the Dolomites.	376
740	http://1000things.org/nl/people/iona-hoogenberk	Iona Hoogenberk is een kunstenaar met een klassieke achtergrond. Ze heeft een doctoraal Griekse en Latijnse talen & culturen behaald aan de Universiteit van Amsterdam en is ook docent geweest aan het Gymnasium Haganum. Ze studeerde in 2010 af aan de KABK in Den Haag en is lid van lid van het dispuut Arktos (Amsterdam Studenten Corps).	377
743	https://environnement.brussels/node/20622	Advies i.v.m. een verbod op de commercialisatie en het houden van in het wild gevangen amfibieën (.pdf) - 12/04/22	378
744	https://www.cbs.nl/nl-nl/nieuws/2018/30/bijna-2-procent-meer-geinvesteerd-in-mei	In mei was het volume van de investeringen in materiële vaste activa 1,9 procent groter dan in mei 2017, meldt het CBS. De stijging is kleiner dan een maand eerder. In mei 2018 werd er vooral meer geïnvesteerd in woningen, infrastructuur en machines.	379
758	https://www.goudsmederijbommel.nl/routebeschrijving-parkeren/	Het centrum van Veldhoven is goed bereikbaar met de auto, volg de borden 'Parkeren Centrum'. De dichtst bijzijnde parkeergarage is de …………………………	380
758	https://www.goudsmederijbommel.nl/routebeschrijving-parkeren/	De dichtstbijzijnde parkeergarage is de ……….. Deze parkeergarage komt uit in de City passage, waarop onze winkel op enkele minuutjes op loopafstand is. In deze parkeergarage is plaats voor ruim 400 auto's en u kunt er 7 dagen in de week 24 uur per dag terecht.	381
758	https://www.goudsmederijbommel.nl/routebeschrijving-parkeren/	Wanneer u via de roltrap de parkeergarage verlaat, loopt u om de roltrappen heen, aan de liftzijde loopt u rechtdoor de City Passage uit. Onze winkel ligt dan meteen aan uw linkerhand.	382
758	https://www.goudsmederijbommel.nl/routebeschrijving-parkeren/	De dichtstbijzijnde parkeerplaats is de ……….. Deze parkeerplaats is aan de achterzijde van het City Centrum, waarop onze winkel op enkele minuutjes loopafstand is. Op deze parkeerplaats is plaats voor ruim 400 auto's en u kunt er 7 dagen in de week 24 uur per dag terecht.	383
758	https://www.goudsmederijbommel.nl/routebeschrijving-parkeren/	U loopt via de …………………. en de ………………………richting de …………… Vlak voor de ………………… slaat u links/rechtsaf de ……………….. in. U vindt onze winkel tussen de Blokker en de KPN winkel.	384
758	https://www.goudsmederijbommel.nl/routebeschrijving-parkeren/	Vanaf het Centraal station Eindhoven pakt u bus nr. U loopt via de …………………. en de ………………………richting de …………… Vlak voor de ………………… slaat u links/rechtsaf de ……………….. in. U vindt onze winkel tussen de Blokker en de KPN winkel.	385
759	https://www.mariasterrederzee-denhelder.nl/	Sinds 1990 is de O.L.V.O.O.- kerk aan de Jan in 't Veltstraat niet meer in gebruik als kerk, al meer dan dertig jaar dus. Daarom lijkt het de Vrienden van de Petrus en Pauluskerk een goed moment om herinneringen op te halen aan deze kerk die gebouwd werd in 1876. We gaan deze herinneringen zichtbaar maken op een tentoonstelling in de Petrus en Pauluskerk tijdens de beide Monumentendagen dit jaar (10 en 11 september). Op die twee dagen willen we de bezoekers iets laten zien en horen van wat ooit thuishoorde in de O.L.V.O.O. Het meest bekend zijn natuurlijk de veertien kruiswegstaties, geschilderd door Jan Dunselman, geboren aan de Bassingracht. Deze schilderijen hebben tot 1990 in de O.L.V.O.O. kerk gehangen en zijn bij de sluiting overgebracht naar de Petrus en Pauluskerk. Dat is ook van toepassing op enkele beelden en liturgische voorwerpen zoals een kelk en een monstrans. In het archief staan de nodige fotoboeken die we kunnen benutten. Ook een fraai kazuifel is bewaard gebleven. Lees verder →	386
759	https://www.mariasterrederzee-denhelder.nl/	Archief Maand selecteren juni 2022 (2) mei 2022 (2) april 2022 (1) maart 2022 (3) januari 2022 (3) december 2021 (1) november 2021 (1) oktober 2021 (4) september 2021 (3) augustus 2021 (2) juli 2021 (3) juni 2021 (2) april 2021 (2) maart 2021 (3) februari 2021 (5) januari 2021 (1) december 2020 (4) november 2020 (2) oktober 2020 (10) september 2020 (2) augustus 2020 (1) juli 2020 (9) juni 2020 (9) mei 2020 (13) april 2020 (21) maart 2020 (16) februari 2020 (4) januari 2020 (5) december 2019 (4) november 2019 (7) oktober 2019 (15) september 2019 (5) augustus 2019 (1) juli 2019 (1) juni 2019 (4) mei 2019 (4) april 2019 (7) maart 2019 (2) februari 2019 (1) januari 2019 (8) december 2018 (7) november 2018 (5) oktober 2018 (5) september 2018 (1) augustus 2018 (1) juli 2018 (3) juni 2018 (2) mei 2018 (6) april 2018 (7) maart 2018 (8) februari 2018 (6) januari 2018 (2) december 2017 (14) november 2017 (7) oktober 2017 (3) september 2017 (1) augustus 2017 (1) juli 2017 (1) juni 2017 (5) mei 2017 (1) april 2017 (6) maart 2017 (4) februari 2017 (2) januari 2017 (2) december 2016 (3) november 2016 (6) oktober 2016 (3) september 2016 (6) augustus 2016 (4) juli 2016 (3) juni 2016 (6) mei 2016 (5) april 2016 (3) maart 2016 (6) februari 2016 (4) januari 2016 (2) november 2015 (3) oktober 2015 (4) september 2015 (1) mei 2015 (1)	387
766	https://traveltheplanet.eu/index.php/landen-europa/oekraine/kyjiv	Kiev is de hoofdstad en grootste stad van Oekraïne, en telde tijdens de volkstelling van 1 oktober 2019, 2.960.340 inwoners. De stad is gelegen aan weerszijden van de rivier de Dnjepr.	388
769	https://wilthof.nl/index.php?id=325	"Deze familie voert de naam Haseborg (zonder het voorvoegsel ""ter""). Een relatie met de familie ter Haseborg is (nog) niet gevonden. Het is niet uitgesloten dat er een verwantschap bestaat gezien het unieke karakter van de naam. De oorsprong van deze familie ligt in het vlak bij Weener gelegen dorp Stapelmoor. Op een enkeling na zijn de nazaten steeds in het grensgebied blijven wonen. Een deel vestigde zich via het dorp Bellingwolde aan de Nederlandse zijde van de grens."	389
770	https://www.spanjevandaag.com/08/05/2020/aardbeving-van-38-op-de-schaal-van-richter-in-gerona/	GERONA – Inwoners in de provincie Gerona hebben wellicht de gevolgen van de aardbeving kunnen voelen die vrijdagmiddag de aardbodem in deze Catalaanse provincie liet beven. De 'terremoto' vond plaats om 14:47 uur vrijdagmiddag 8 mei en had een kracht van 3,8 op de schaal van Richter met als epicentrum Santa Coloma de Farners in de comarca (regio) La Selva.	390
770	https://www.spanjevandaag.com/08/05/2020/aardbeving-van-38-op-de-schaal-van-richter-in-gerona/	De aardbeving van 3,8 op de schaal van Richter vond plaats op zo'n 2 kilometer diepte en had een kracht van 3,8 op de schaal van Richter volgens het Spaanse Instituto Geográfico Nacional (IGN) terwijl het Catalaanse Institut Cartogràfic i Geològic de Catalunya (ICG) spreekt over een diepte van 5 kilometer en een kracht van 3,6 op de schaal van Richter.	391
770	https://www.spanjevandaag.com/08/05/2020/aardbeving-van-38-op-de-schaal-van-richter-in-gerona/	Volgens het ICG lag het epicentrum bij Riudarenes terwijl het IGN spreekt over een epicentrum bij Santa Coloma de Farners. Deze aardbeving kon gevoeld worden in de comarca's (regio's) La Selva maar ook in de Gironès, Maresme, Vallès Oriental en Osona regio's.	392
770	https://www.spanjevandaag.com/08/05/2020/aardbeving-van-38-op-de-schaal-van-richter-in-gerona/	De aardbeving van 3,8 op de schaal van Richter werd voorafgegaan door een kleinere aardbeving van 1,8 op de schaal van Richter om 6:49 uur vrijdagmorgen op 13 kilometer diepte en gevolgd door een aardbeving van tevens 1,5 op de schaal van Richter op 4 kilometer diepte om 15:22 uur.	393
771	https://plantennamen.info/nederlandse-namen/kalmoes-acorus-calamus	"Kalmoes komt algemeen voor langs sloten, moerassen en waterkanten maar is niet inheems. Eigenlijk is het niet een echte ""bloem"" zoals wij die kennen (met blaadjes, stamper en meeldraden). Kalmoes word bij de flora's ingedeeld bij de Aronskelkfamilie. Meestal te vinden bij het hoofdstuk ""grassen"". Er is dan ook geen typische bloem te zien maar een soort fallus vormige omhoogstaande bloeikolf. Er zijn wel bloemetjes maar die zijn maar een paar mm groot. De plant is te herkennen aan de geribbelde lancet vormige bladeren. Dit in tegenstelling tot bijvoorbeeld de bladeren van de Gele lis (Iris pseudacorus) of die van bijv. Grote lisdodde (Typha latifolia). Hij komt niet van origine hier voor maar is ingevoerd in de zestiende eeuw uit Oost-Azië. Men neemt aan dat de plant door Carolus Clusius in 1574 in de botanische tuinen in Wenen is aangeplant. Enkele jaren daarna werd Kamoes over de rest van Europa ook aangeplant vanwege de geneeskrachtige eigenschappen. Later verwilderde de plant en vermenigvuldigde zich snel de de afgebroken wortelstokken."	394
