Sent ID,Source,Reference,MT,Model,Score,Unbabel/XCOMET-XL,Unbabel/wmt23-cometkiwi-da-xxl,Unbabel/wmt23-cometkiwi-da-xl,Unbabel/XCOMET-XXL,google/metricx-23-qe-large-v2p0,google/metricx-23-qe-xl-v2p0,CometMT,xcomet-metricX-XL,xcomet-ensemble,Unbabel-QE,Unbabel/XCOMET-XL (mqm),Unbabel/XCOMET-XXL (mqm),xcomet-xxl-mqm-ensemble,xcomet-kiwi,xcomet-xxl-mqm-ensemble-prod,xcomet-kiwi-prod,xcomet-ensemble-prod,xCOMET-XL (Ref),xCOMET-XXL (Ref),CometMT-MBR
114,"本表给出双字节编码字符的字形及代码 ,同时给出了该字符对应的 GB/T 13000 代码位置。","In expansion to giving the double-byte encoded character's glyph and code, this table moreover gives the character's identical GB/T 13000 code position.","This table gives the glyphs and codes of double-byte encoded characters, and also gives the corresponding GB/T 13000 code position of the character.",Google,96,0.8502914309501648,0.8684506416320801,0.7254782915115356,0.9801957607269288,1.7315722,1.6623521,0.8383895754814148,-0.4060303345249176,0.9152435958385468,0.863097608089447,-5,0,0.4900978803634644,0.9243232011795044,0.0,0.8512516373283462,0.8334520559997857,0.9417903423309326,0.9921748638153076,0.85174507
114,"本表给出双字节编码字符的字形及代码 ,同时给出了该字符对应的 GB/T 13000 代码位置。","In expansion to giving the double-byte encoded character's glyph and code, this table moreover gives the character's identical GB/T 13000 code position.","The table gives the character forms and codes for double-byte encoded characters, as well as the corresponding GB/T 13000 code positions for each character.",ALMA-R,61,0.8707638382911682,0.8904712796211243,0.7381420135498047,0.995326042175293,1.2159405,1.3544141,0.8114131093025208,-0.2418251308544159,0.9330449402332306,0.8668597936630249,-5,0,0.4976630210876465,0.9428986608982086,0.0,0.8863092544160622,0.8666939248357153,0.9003394842147827,0.9823449850082396,0.8407583
114,"本表给出双字节编码字符的字形及代码 ,同时给出了该字符对应的 GB/T 13000 代码位置。","In expansion to giving the double-byte encoded character's glyph and code, this table moreover gives the character's identical GB/T 13000 code position.","This table shows the shape and code of the two-byte encoded character, and the position of the corresponding GB/T 13000 code.",Tower-7b,47,0.8917025327682495,0.8426932692527771,0.7141885757446289,0.8873869776725769,1.1774788,1.6029099,0.8014511466026306,-0.3556036836158752,0.8895447552204132,0.8660476207733154,-2,-5,-2.0563065111637115,0.865040123462677,-4.4369348883628845,0.747795033307245,0.7912852155361989,0.9042348861694336,0.8924049139022827,0.83715373
114,"本表给出双字节编码字符的字形及代码 ,同时给出了该字符对应的 GB/T 13000 代码位置。","In expansion to giving the double-byte encoded character's glyph and code, this table moreover gives the character's identical GB/T 13000 code position.","This table provides the glyph and code of double-byte encoded characters, as well as the corresponding GB/T 13000 code location for each character.",GPT-4,100,0.8733571767807007,0.871528148651123,0.7154462337493896,0.922354519367218,1.6024741,1.3611654,0.8304786682128906,-0.2439041116096496,0.8978558480739594,0.858392059803009,-4,-5,-2.038822740316391,0.8969413340091705,-4.61177259683609,0.8038579266641079,0.8055449390254736,0.9308902025222778,0.983418107032776,0.85600513
122,"本附录收录了 GB/TI 13000 规定的表意文字描述符 13 个,并给出了它们的图形.代码位置和功能描述。","The 13 ideographic descriptors recorded in GB/TI 13000 are compiled in this reference section along with their visuals. Code situations, and work portrayals.","This appendix includes 13 ideographic description symbols specified in GB/T 13000, and their graphic symbols, code positions and function descriptions.",Tower-13b,48,0.8455305099487305,0.8264626264572144,0.7491159439086914,0.9936798810958862,1.6656464,1.8642762,0.8083910942077637,-0.5093728450256347,0.9196051955223083,0.8682273030281067,-4,0,0.4968399405479431,0.9100712537765504,0.0,0.8212392843881986,0.8401866565887985,0.8275611400604248,0.963040292263031,0.8826927
122,"本附录收录了 GB/TI 13000 规定的表意文字描述符 13 个,并给出了它们的图形.代码位置和功能描述。","The 13 ideographic descriptors recorded in GB/TI 13000 are compiled in this reference section along with their visuals. Code situations, and work portrayals.","This appendix includes 13 ideographic character descriptors specified in GB/TI 13000, and provides their graphics, code positions, and functional descriptions.",GPT-4,99,0.908583164215088,0.8591532111167908,0.7711038589477539,0.9915578365325928,1.4345686,1.2275205,0.8255800604820251,-0.159468667892456,0.9500705003738404,0.8690072894096375,-2,0,0.4957789182662964,0.9253555238246918,0.0,0.851900099264995,0.90091275661905,0.872115969657898,0.9789531230926514,0.8951849
122,"本附录收录了 GB/TI 13000 规定的表意文字描述符 13 个,并给出了它们的图形.代码位置和功能描述。","The 13 ideographic descriptors recorded in GB/TI 13000 are compiled in this reference section along with their visuals. Code situations, and work portrayals.","This appendix contains 13 ideographic descriptors specified in GB/TI 13000, and gives their graphics, code locations and function descriptions.",Google,100,0.8783724308013916,0.8429598212242126,0.7497930526733398,0.9775546193122864,1.6753528,1.4731694,0.8292920589447021,-0.2973984845993042,0.927963525056839,0.8601824641227722,-2,-1,-0.0112226903438568,0.9102572202682496,-0.9775546193122864,0.8240392671323882,0.858657027206462,0.8590641021728516,0.9668387174606324,0.88967407
122,"本附录收录了 GB/TI 13000 规定的表意文字描述符 13 个,并给出了它们的图形.代码位置和功能描述。","The 13 ideographic descriptors recorded in GB/TI 13000 are compiled in this reference section along with their visuals. Code situations, and work portrayals.",This appendix lists 13 symbolic character descriptions specified by GB/TI 13000 and provides their graphic codes and function descriptions.,Tower-7b,38,0.8877726197242737,0.8586902618408203,0.7519761323928833,0.9820836782455444,1.3503063,1.5338717,0.8229190111160278,-0.3230495401378631,0.9349281489849092,0.8514066934585571,-3,0,0.4910418391227722,0.9203869700431824,0.0,0.8433056908222625,0.8718669998244977,0.8062747120857239,0.9556260108947754,0.8906993
122,"本附录收录了 GB/TI 13000 规定的表意文字描述符 13 个,并给出了它们的图形.代码位置和功能描述。","The 13 ideographic descriptors recorded in GB/TI 13000 are compiled in this reference section along with their visuals. Code situations, and work portrayals.","Appendix A includes the 13 graphic symbols defined by GB/T 13000 for expressive text, along with their code positions and functional descriptions.",ALMA-R,32,0.8472775816917419,0.8468746542930603,0.7606229186058044,0.9900572299957277,1.3577112,1.3145889,0.811643660068512,-0.233655659154129,0.9186674058437349,0.8584570288658142,-5,0,0.4950286149978638,0.918465942144394,0.0,0.8384543743829768,0.8388532955672049,0.7444326281547546,0.9389573335647584,0.8701229
124,表 B.1 表意文字描述符的图形、代码位置和功能描述,"Table B.1 gives utilitarian, realistic, and code-location definitions of ideographic descriptors","Table B.1 Graphic, code point, and function descriptions for ideographic descriptors",Tower-13b,100,0.8440793752670288,0.8054602742195129,0.7089887857437134,0.9885978698730468,1.9955739,1.9917246,0.7979572415351868,-0.5738226123664856,0.9163386225700378,0.7991084456443787,-6,0,0.4942989349365234,0.8970290720462799,0.0,0.7962763113607706,0.8344550723927567,0.7287725210189819,0.8131749629974365,0.8176782
124,表 B.1 表意文字描述符的图形、代码位置和功能描述,"Table B.1 gives utilitarian, realistic, and code-location definitions of ideographic descriptors","Table B.1: Graphical, Code Position, and Functional Description of Pictorial Symbols for Textual Expressions",ALMA-R,41,0.8354878425598145,0.7885497808456421,0.7197785973548889,0.9576928615570068,1.2637204,1.5484865,0.6967212557792664,-0.3564993287200928,0.8965903520584106,0.8178321719169617,-8,-1,-0.0211535692214965,0.8731213212013245,-0.9576928615570068,0.7551884960982136,0.8001407427371987,0.648698091506958,0.9099607467651368,0.8170798
124,表 B.1 表意文字描述符的图形、代码位置和功能描述,"Table B.1 gives utilitarian, realistic, and code-location definitions of ideographic descriptors","Table B.1 Graphical, code location and functional description of ideographic descriptors",Google,53,0.8049372434616089,0.8483381867408752,0.7339119911193848,0.9779160618782043,1.6574966,1.397821,0.8003327250480652,-0.2964418782691955,0.8914266526699066,0.8203540444374084,-10,-1,-0.0110419690608978,0.9131271243095398,-0.9779160618782043,0.8296035387185334,0.787161059185074,0.8212217092514038,0.9200484752655028,0.8241163
124,表 B.1 表意文字描述符的图形、代码位置和功能描述,"Table B.1 gives utilitarian, realistic, and code-location definitions of ideographic descriptors","Figure B.1: Graphic, Code Position, and Functional Description of the Alphabetic Characters of the Description Symbol",Tower-7b,47,0.8337284326553345,0.7891305685043335,0.6623364686965942,0.934465765953064,1.7005217,2.3106012,0.6441277265548706,-0.7384363836723327,0.8840970993041992,0.8060163259506226,-8,0,0.467232882976532,0.8617981672286987,0.0,0.7374155011343788,0.7790906784181146,0.6114606857299805,0.7138604521751404,0.7881566
124,表 B.1 表意文字描述符的图形、代码位置和功能描述,"Table B.1 gives utilitarian, realistic, and code-location definitions of ideographic descriptors","Table B.1 Graphic, Code Position, and Functional Description of Ideographic Character Descriptors",GPT-4,100,0.8933238983154297,0.7948315143585205,0.7269210815429688,0.9736294746398926,1.6803648,2.250475,0.7039613127708435,-0.678575550842285,0.9334766864776612,0.817987859249115,-4,0,0.4868147373199463,0.8842304944992065,0.0,0.7738713897521166,0.8697664778001126,0.7564387917518616,0.849067747592926,0.8214072
125,"本文件的码位 GB/T 13000 的码位功能描述相似而不等,用于借某字表达外字","In terms of work portrayal, the code focuses in this report are comparable to those in GB/T 13000 and are utilized to communicate outside characters by appropriating a particular word",The code points of this document GB/T 13000 have similar but different function descriptions and are used to express a foreign word using a certain word.,Google,64,0.7845500111579895,0.69727623462677,0.6322058439254761,0.8709592819213867,3.1234426,3.0665855,0.6638378500938416,-1.1410177444210052,0.8277546465396881,0.7790219187736511,-12,-6,-2.564520359039306,0.7841177582740784,-5.22575569152832,0.60729920861138,0.6833111143495785,0.5417642593383789,0.7990445494651794,0.7305418
125,"本文件的码位 GB/T 13000 的码位功能描述相似而不等,用于借某字表达外字","In terms of work portrayal, the code focuses in this report are comparable to those in GB/T 13000 and are utilized to communicate outside characters by appropriating a particular word","The bit positions in this document are similar to those of GB/T 13000, but their functions are not identical. They are used to express a foreign character by a certain character",ALMA-R,36,0.6974072456359863,0.6178184151649475,0.6213954091072083,0.9510802030563354,3.7994437,3.3625627,0.6329993605613708,-1.3325777271820067,0.8242437243461609,0.7642735242843628,-20,0,0.4755401015281677,0.7844493091106415,0.0,0.5875948637470216,0.6632902247924335,0.6567927598953247,0.8075443506240845,0.7563328
